time,open,high,low,close,Bullish Trend,Bearish Trend,Range High,Range Low,LT Range High,LT Range Low,Volume
1656077400,381.4,390.09,381.365,390.08,419.4793287738052,404.76067122619475,391.7701207594637,352.13038298777195,408.63932263567006,351.66608076847734,98050333
1656336600,391.05,391.36,387.44,388.59,419.4701558507924,404.76984414920764,397.83860259858363,355.5621239601195,416.8642060008716,355.5621239601195,66009617
1656423000,390.23,393.16,380.53,380.65,419.5120932580408,404.7279067419592,396.32806015078296,353.89388328554935,415.81654367342173,353.89388328554935,86689824
1656509400,381.23,382.27,378.42,380.34,419.0250386104022,404.3399613895978,394.99341943005146,349.60324321750915,410.0286299119423,349.60324321750915,65675999
1656595800,376.24,380.6582,372.56,377.25,417.7887558192161,403.14124418078393,396.2843052016271,348.3451924940427,409.68642477769674,348.3451924940427,112508273
1656682200,376.56,381.7,373.8,381.24,417.319269172957,402.68073082704296,395.6493970246782,346.9822761057412,407.2407555364518,345.8822794285991,74839729
1657027800,375.88,381.98,372.9,381.96,417.317530370186,402.682469629814,398.70064338174853,353.2414650302745,410.1685554986432,346.9357290478519,81437965
1657114200,382.11,385.87,379.6,383.25,417.301153802201,402.698846197799,399.86439101260896,360.3370883643152,410.6426957684824,346.553727842969,70426244
1657200600,385.12,389.83,383.267,388.99,413.70390478484586,399.15609521515415,401.34514917757497,368.8982661326368,411.58229846710435,346.5833262513873,64525919
1657287000,387.27,390.64,385.66,388.67,413.69338515164503,399.166614848355,405.9759497515189,373.64262001340137,416.06350541194274,349.1671097166173,72397765
1657546200,385.85,386.87,383.5,384.23,413.6682004099685,399.1317995900315,406.3513357146182,373.47224831755017,415.80447042501413,348.5556749695025,58366945
1657632600,383.65,386.16,378.99,380.83,413.3599701421808,398.8200298578193,403.4813791219399,373.702273679704,412.2167950585516,345.58658166715804,62219178
1657719000,375.1,381.92,374.658,378.83,413.3219957848633,398.85800421513676,401.16904257061356,371.4170534442989,409.4006094928787,343.1434742853055,84224649
1657805400,373.61,378.57,371.04,377.91,413.3216672114576,398.8583327885425,393.74438336746,369.85590177663937,407.68861569337946,341.5018463624939,89704819
1657891800,382.55,385.25,380.54,385.13,413.36911233711766,398.8108876628824,392.9531131064753,368.95685758060864,406.85138044789073,340.51987470876026,79060383
1658151000,388.38,389.09,380.66,381.95,413.35658567322037,398.82341432677964,396.70844485392615,373.65508316521425,412.8238587898692,344.6675425690355,63203626
1658237400,386.08,392.87,385.39,392.27,413.50163978533544,398.6783602146646,391.9353701123217,371.3214089949022,410.1200671201992,342.35139069331785,78505972
1658323800,392.47,396.26,391.03,394.77,413.4571191727444,398.7228808272556,399.1862870009982,378.38003657869376,418.8040446735103,348.6470063624017,71843769
1658410200,394.16,398.84,391.63,398.79,413.4822318766092,398.69776812339086,401.35388679641335,380.1272577775042,420.93819976549213,349.95113235723034,64903856
1658496600,398.92,400.18,392.75,395.09,407.38882433974806,392.863675660252,404.6844033911807,382.3047282891485,424.42794608075087,352.24750183456007,72197332
1658755800,395.75,396.47,393.21,395.57,402.98052951642416,388.8494704835759,402.32965873601063,380.878506349958,421.267034358519,349.7882535721691,53631485
1658842200,393.84,394.06,389.95,390.89,402.99136920359734,388.8386307964027,404.3209660490328,381.37426500055295,421.70760234609867,349.9306196507848,52946393
1658928600,394.36,402.88,394.05,401.04,402.9748106836928,388.85518931630725,403.6613795131725,378.8616800520784,417.67646704431456,346.7711162126122,82342106
1659015000,401.89,406.8,398.15,406.07,403.0024745176023,388.82752548239773,409.9604117259173,385.0813699210001,426.58310329496646,351.86602441744714,73966563
1659101400,407.58,413.03,406.77,411.99,402.9277292408642,388.9022707591359,414.265227325,388.5190299113045,431.0985262753762,353.316873708711,87003672
1659360600,409.15,413.41,408.4,410.77,402.677246712125,389.15275328787504,419.5082062315297,394.02195076595746,436.4314455591912,355.1291869777202,69997471
1659447000,409.12,413,406.82,408.06,402.67799569545514,389.1520043045449,419.5284919198696,397.3403526182882,435.423382840258,354.5609289264395,63435418
1659533400,410.3,415.68,410,414.45,402.71908268354633,389.11091731645365,418.9878743719516,396.3788766775129,433.0650557525965,356.7647984600781,67820555
1659619800,414.37,415.09,412.44,414.17,400.17990336525924,386.99009663474084,424.11075156302127,400.83618871692636,438.8788030908249,360.6050850846317,45656574
1659706200,409.66,414.15,409.6,413.47,396.0944472620921,383.5155527379079,425.67559679672684,401.18111582149044,438.70644734594725,360.4152343938994,56814929
1659965400,415.25,417.62,411.83,412.99,396.1792340142022,383.61076598579774,426.4998239950677,401.12053493313107,438.1487608143143,359.96232180503006,54025965
1660051800,412.22,412.75,410.22,411.35,395.9723869465445,383.8176130534555,427.1309801131236,401.11411063549957,437.7837160282779,359.6400543874161,44931772
1660138200,418.78,420.14,416.72,419.99,397.3316162813323,384.97838371866766,426.679950662037,400.1757579359001,436.3546886018327,358.58013778337414,68665712
1660224600,422.99,424.95,419.21,419.99,399.71766931953704,387.40233068046297,433.8453792695873,406.9249923081813,444.311422104619,364.037393942019,59489704
1660311000,422.03,427.21,421.03,427.1,400.9127595243719,388.4672404756281,434.5307715552274,407.23576054229665,444.3932746981881,364.05011064989833,61694542
1660570200,424.765,429.41,424.71,428.86,401.9307379814561,389.64926201854394,440.8221173517512,415.6673812029416,450.99042060704954,368.61595263491796,54048280
1660656600,427.73,431.73,426.88,429.7,403.10349925115776,390.79650074884233,442.88701226371325,417.24096555518656,452.7008995042543,369.7912348657941,59289039
1660743000,425.91,429.5,424.54,426.65,403.03944449982237,390.8605555001777,444.15539446766314,418.4822081804773,453.569956734912,370.384434561468,63563394
1660829400,426.86,428.61,425.5,427.89,402.66290892093116,391.237091079069,434.89030041478327,417.95405707632074,450.85013174320596,368.4497895885,49023206
1660915800,424.98,425.26,421.22,422.14,402.6989254474498,391.20107455255027,436.73821816475476,419.12331197862875,449.0832108479011,369.30038144567555,68016902
